time,outdoor_temp,indoor_temp,heating_temp,heating_on
2630,-4.739906630509347,21.593315998499627,25.833082061866367,1
2631,-4.7638797068673915,21.593748117923365,25.836495011896517,1
2632,-4.78784775933619,21.59418010226489,25.83990233699782,1
2633,-4.811810331598576,21.594611944841002,25.843304047125034,1
2634,-4.835766967441713,21.59504363908455,25.84670015220711,1
2635,-4.859717210765786,21.595475178544206,25.85009066214739,1
2636,-4.883660605592689,21.595906556884227,25.853475586823787,1
2637,-4.907596696074696,21.596337767884247,25.856854936088965,1
2638,-4.931525026503147,21.596768805439048,25.860228719770532,1
2639,-4.955445141317124,21.59719966355832,25.863596947671216,1
2640,-4.979356585112119,21.597630336366443,25.866959629569045,1
2641,-5.003258902648713,21.598060818102248,25.870316775217542,1
2642,-5.027151638861232,21.59849110311879,25.873668394345895,1
2643,-5.051034338866419,21.59892118588311,25.877014496659132,1
2644,-5.074906547972095,21.599351060976,25.880355091838318,1
2645,-5.0987678116858035,21.599780723091776,25.88369018954072,1
2646,-5.122617675723486,21.60021016703802,25.88701979939999,1
2647,-5.146455686018108,21.600639387735363,25.890343931026354,1
2648,-5.17028138872831,21.601068380217225,25.893662594006766,1
2649,-5.194094330247063,21.60149713962959,25.89697579790511,1
2650,-5.217894057210282,21.60192566123075,25.90028355226236,1
2651,-5.241680116505476,21.602353940391072,25.903585866596757,1
2652,-5.2654520552803605,21.602781972592734,25.906882750403994,1
2653,-5.289209420951485,21.603209753429496,25.910174213157383,1
2654,-5.312951761212858,21.60363727860645,25.91346026430803,1
2655,-5.336678624044542,21.604064543939753,25.916740913285,1
2656,-5.360389557721269,21.604491545356396,25.920016169495515,1
2657,-5.3840841108210435,21.604918278893937,25.923286042325095,1
2658,-5.407761832233726,21.60534474070026,25.92655054113775,1
2659,-5.431422271169635,21.605770927033312,25.929809675276143,1
2660,-5.455064977168117,21.606196834260842,25.93306345406176,1
2661,-5.478689500106129,21.606622458860155,25.93631188679508,1
2662,-5.502295390206811,21.607047797417845,25.93955498275575,1
2663,-5.5258821980480395,21.60747284662954,25.942792751202745,1
2664,-5.549449474570996,21.607897603299634,25.94602520137454,1
2665,-5.572996771088706,21.608322064341028,25.949252342489274,1
2666,-5.596523639294583,21.60874622677487,25.952474183744922,1
2667,-5.620029631270976,21.609170087730277,25.955690734319457,1
2668,-5.643514299497677,21.609593644444086,25.958902003371016,1
2669,-5.666977196860454,21.610016894260575,25.96210800003806,1
2670,-5.690417876659566,21.61043983463119,25.96530873343955,1
2671,-5.713835892618254,21.610862463114287,25.968504212675096,1
2672,-5.737230798891257,21.611284777374852,25.971694446825133,1
2673,-5.760602150073279,21.61170677518423,25.974879444951068,1
2674,-5.783949501207479,21.612128454419857,25.97805921609546,1
2675,-5.807272407793953,21.612549813064966,25.981233769282166,1
2676,-5.830570425798172,21.612970849208335,25.984403113516507,1
2677,-5.853843111659462,21.61339156104399,25.98756725778543,1
2678,-5.877090022299429,21.613811946870943,25.99072621105766,1
2679,-5.900310715130401,21.614232005092894,25.993879982283868,1
2680,-5.9235047480638645,21.61465173421796,25.99702858039682,1
2681,-5.94667167951886,21.615071132858393,26.000172014311534,1
2682,-5.969811068430412,21.615490199730292,26.00331029292545,1
2683,-5.992922474257909,21.61590893365332,26.006443425118565,1
2684,-6.016005456993494,21.616327333550416,26.009571419753613,1
2685,-6.039059577170456,21.61674539844751,26.012694285676194,1
2686,-6.062084395871575,21.617163127473233,26.015812031714944,1
2687,-6.085079474737491,21.61758051985863,26.018924666681688,1
2688,-6.1080443759750525,21.61799757493687,26.022032199371584,1
2689,-6.1309786623656395,21.618414292142937,26.025134638563287,1
2690,-6.153881897273502,21.618830671013363,26.02823199301909,1
2691,-6.17675364465406,21.619246711185916,26.03132427148508,1
2692,-6.19959346906221,21.61966241239931,26.034411482691286,1
2693,-6.222400935660623,21.62007777449291,26.037493635351833,1
2694,-6.245175610228006,21.620492797406424,26.040570738165087,1
2695,-6.267917059167388,21.62090748117962,26.043642799813806,1
2696,-6.290624849514362,21.621321825952016,26.046709828965284,1
2697,-6.31329854894533,21.62173583196257,26.0497718342715,1
2698,-6.33593772578574,21.6221494995494,26.05282882436927,1
2699,-6.3585419490182975,21.62256282914946,26.055880807880385,1
2700,-6.381110788291178,21.622975821298244,26.05892779341176,1
2701,-6.403643813926212,21.62338847662948,26.061969789555572,1
2702,-6.42614059692707,21.62380079587482,26.06500680488942,1
2703,-6.448600708987437,21.62421277986354,26.068038847976457,1
2704,-6.471023722499153,21.624624429522218,26.071065927365527,1
2705,-6.493409210560358,21.62503574587443,26.074088051591318,1
2706,-6.5157567469836355,21.625446730040448,26.077105229174503,1
2707,-6.538065906304098,21.625857383236905,26.08011746862187,1
2708,-6.560336263787516,21.626267706776506,26.083124778426484,1
2709,-6.582567395438382,21.626677702067695,26.086127167067797,1
2710,-6.604758878007994,21.62708737061435,26.08912464301181,1
2711,-6.626910289002513,21.627496714015464,26.09211721471121,1
2712,-6.649021206691005,21.62790573396482,26.095104890605487,1
2713,-6.671091210113469,21.62831443225068,26.098087679121097,1
2714,-6.693119879088854,21.628722810755463,26.101065588671585,1
2715,-6.715106794223054,21.629130871455423,26.104038627657722,1
2716,-6.737051536916901,21.62953861642033,26.10700680446764,1
2717,-6.758953689374124,21.62994604781314,26.109970127476974,1
2718,-6.780812834609314,21.630353167889677,26.11292860504898,1
2719,-6.802628556455854,21.630759978998306,26.115882245534692,1
2720,-6.8244004395738465,21.631166483579605,26.118831057273024,1
2721,-6.846128069458021,21.63157268416604,26.12177504859093,1
2722,-6.8678110324456245,21.63197858338164,26.124714227803523,1
2723,-6.8894489157242935,21.63238418394165,26.127648603214205,1
2724,-6.911041307339926,21.63278948865223,26.130578183114803,1
2725,-6.932587796204506,21.633194500410095,26.13350297578569,1
2726,-6.954087972103949,21.633599222202204,26.136422989495916,1
2727,-6.975541425705893,21.634003657105414,26.13933823250335,1
2728,-6.996947748567507,21.63440780828615,26.142248713054787,1
2729,-7.018306533143262,21.634811679000062,26.14515443938609,1
2730,-7.039617372792685,21.63521527259171,26.148055419722304,1
2731,-7.060879861788113,21.635618592494207,26.150951662277798,1
2732,-7.0820935953224,21.63602164222888,26.153843175256373,1
2733,-7.1032581695166375,21.63642442540494,26.156729966851398,1
2734,-7.124373181427846,21.636826945719143,26.15130608322604,0
2735,-7.145438229056631,21.63721544895228,26.145889174464912,0
2736,-7.166452911354853,21.637589983245093,26.140479215435448,0
2737,-7.1874168282332525,21.637950596677012,26.135076181092938,0
2738,-7.208329580569068,21.638297337266355,26.129680046480345,0
2739,-7.229190770213645,21.638630252970533,26.124290786728135,0
2740,-7.25,21.638949391686253,26.118908377054083,0
2741,-7.270756873750393,21.63925480124972,26.113532792763117,0
2742,-7.291460996283873,21.63954652943682,26.108164009247126,0
2743,-7.312111973423786,21.639824623963328,26.102802001984784,0
2744,-7.332709412005298,21.64008913248509,26.097446746541383,0
2745,-7.353252919882868,21.640340102598206,26.09209821856865,0
2746,-7.373742105937717,21.64057758183922,26.086756393804574,0
2747,-7.394176580085283,21.640801617685295,26.08142124807323,0
2748,-7.414555953282626,21.641012257554394,26.07609275728461,0
2749,-7.434879837535863,21.641209548805453,26.070770897434436,0
2750,-7.455147845907531,21.641393538738548,26.065455644604,0
2751,-7.475359592523966,21.641564274595073,26.06014697495999,0
2752,-7.495514692582649,21.641721803557896,26.05484486475431,0
2753,-7.515612762359524,21.641866172751527,26.049549290323906,0
2754,-7.53565341921632,21.641997429242274,26.044260228090607,0
2755,-7.555636281607812,21.642115620038403,26.038977654560945,0
2756,-7.575560969089107,21.64222079209029,26.03370154632598,0
2757,-7.595427102322876,21.64231299229057,26.028431880061138,0
2758,-7.615234303086581,21.642392267474293,26.023168632526033,0
2759,-7.634982194279666,21.64245866441906,26.017911780564305,0
2760,-7.654670399930754,21.64251222984517,26.012661301103442,0
2761,-7.674298545204784,21.642553010415764,26.007417171154618,0
2762,-7.6938662564101685,21.642581052736947,26.002179367812516,0
2763,-7.71337316100589,21.64259640335794,25.99694786825517,0
2764,-7.732818887608602,21.6425991087712,25.99172264974379,0
2765,-7.752203065999703,21.642589215412556,25.98650368962259,0
2766,-7.771525327132376,21.642566769661325,25.98129096531864,0
2767,-7.790785303138624,21.642531817840446,25.976084454341667,0
2768,-7.809982627336266,21.642484406216596,25.970884134283917,0
2769,-7.829116934235918,21.642424581000306,25.965689982819978,0
2770,-7.848187859547964,21.642352388346076,25.96050197770661,0
2771,-7.86719504018947,21.64226787435249,25.955320096782586,0
2772,-7.8861381142911195,21.64217108506233,25.950144317968523,0
2773,-7.905016721204087,21.642062066462668,25.944974619266716,0
2774,-7.923830501506907,21.641940864484987,25.939810978760978,0
2775,-7.942579097012326,21.641807525005277,25.93465337461647,0
2776,-7.9612621507741075,21.641662093844133,25.929501785079545,0
2777,-7.979879307093838,21.641504616766852,25.92435618847757,0
2778,-7.998430211527702,21.641335139483527,25.91921656321878,0
2779,-8.016914510893216,21.641153707649142,25.914082887792095,0
2780,-8.035331853275967,21.640960366863656,25.90895514076698,0
2781,-8.053681888036301,21.640755162672093,25.903833300793266,0
2782,-8.07196426581601,21.640538140564626,25.898717346600993,0
2783,-8.090178638544973,21.64030934597666,25.893607257000244,0
2784,-8.108324659447788,21.640068824288907,25.888503010880992,0
2785,-8.126401983050378,21.63981662082746,25.88340458721293,0
2786,-8.144410265186556,21.63955278086388,25.87831196504531,0
2787,-8.162349163004588,21.639277349615256,25.873225123506792,0
2788,-8.18021833497372,21.638990372244276,25.868144041805277,0
2789,-8.198017440890673,21.638691893859296,25.863068699227743,0
2790,-8.21574614188613,21.63838195951441,25.857999075140086,0
2791,-8.23340410043118,21.638060614209497,25.85293514898697,0
2792,-8.25099098034374,21.6377279028903,25.847876900291652,0
2793,-8.268506446794975,21.63738387044847,25.84282430865584,0
2794,-8.285950166315647,21.63702856172162,25.837777353759517,0
2795,-8.303321806802481,21.636662021493386,25.832736015360798,0
2796,-8.320621037524486,21.636284294493475,25.827700273295758,0
2797,-8.33784752912924,21.635895425397706,25.82267010747828,0
2798,-8.35500095364918,21.635495458828068,25.8176454978999,0
2799,-8.372080984507827,21.635084439352756,25.81262642462964,0
2800,-8.38908729652601,21.634662411486207,25.80761286781387,0
2801,-8.40601956592807,21.634229419689152,25.80260480767612,0
2802,-8.422877470347998,21.633785508368643,25.79760222451695,0
2803,-8.439660688835598,21.63333072187809,25.792605098713782,0
2804,-8.456368901862582,21.632865104517293,25.787613410720745,0
2805,-8.473001791328656,21.632388700532474,25.78262714106852,0
2806,-8.489559040567581,21.631901554116304,25.777646270364176,0
2807,-8.506040334353202,21.631403709407927,25.77267077929103,0
2808,-8.522445358905436,21.630895210492984,25.76770064860847,0
2809,-8.53877380189627,21.630376101403634,25.762735859151825,0
2810,-8.555025352455681,21.62984642611858,25.757776391832184,0
2811,-8.571199701177576,21.629306228563074,25.752822227636262,0
2812,-8.587296540125669,21.628755552608943,25.74787334762623,0
2813,-8.603315562839347,21.628194442074594,25.742929732939565,0
2814,-8.61925646433951,21.62762294072503,25.737991364788908,0
2815,-8.635118941134376,21.627041092271853,25.73305822446189,0
2816,-8.650902691225246,21.626448940373283,25.728130293320984,0
2817,-8.66660741411227,21.62584652863415,25.72320755280336,0
2818,-8.682232810800171,21.625233900605895,25.71828998442072,0
2819,-8.69777858380391,21.624611099786584,25.71337756975916,0
2820,-8.713244437154378,21.623978169620898,25.708470290478996,0
2821,-8.728630076404029,21.623335153500125,25.703568128314622,0
2822,-8.743935208632461,21.62268209476217,25.698671065074358,0
2823,-8.75915954245202,21.622019036691526,25.693779082640297,0
2824,-8.774302788013337,21.621346022519287,25.688892162968152,0
2825,-8.78936465701085,21.62066309542312,25.684010288087098,0
2826,-8.804344862688275,21.619970298527257,25.679133440099626,0
2827,-8.819243119844096,21.619267674902485,25.67426160118139,0
2828,-8.83405914483697,21.618555267566123,25.66939475358105,0
2829,-8.848792655591138,21.617833119482,25.66453287962013,0
2830,-8.863443371601793,21.617101273560447,25.65967596169286,0
2831,-8.878011013940423,21.61635977265826,25.654823982266016,0
2832,-8.89249530526011,21.615608659578687,25.649976923878793,0
2833,-8.906895969800832,21.61484797707139,25.645134769142622,0
2834,-8.921212733394693,21.614077767832423,25.64029750074105,0
2835,-8.935445323471154,21.613298074504208,25.635465101429563,0
2836,-8.949593469062211,21.612508939675493,25.63063755403546,0
2837,-8.963656900807567,21.611710405881322,25.625814841457675,0
2838,-8.977635350959757,21.610902515602998,25.62099694666665,0
2839,-8.991528553389234,21.61008531126805,25.61618385270417,0
2840,-9.005336243589454,21.60925883525019,25.611375542683227,0
2841,-9.0190581586819,21.608423129869276,25.60657199978785,0
2842,-9.032694037421086,21.607578237391266,25.601773207272974,0
2843,-9.046243620199537,21.60672420002817,25.59697914846428,0
2844,-9.05970664905273,21.60586105993802,25.592189806758046,0
2845,-9.073082867663999,21.6049888592248,25.587405165621007,0
2846,-9.086372021369424,21.604107639938412,25.582625208590187,0
2847,-9.099573857162675,21.603217444074623,25.57784991927277,0
2848,-9.112688123699833,21.60231831357501,25.57307928134593,0
2849,-9.125714571304158,21.601410290326903,25.568313278556708,0
2850,-9.13865295197087,21.600493416163335,25.563551894721837,0
2851,-9.151503019371853,21.59956773286298,25.558795113727605,0
2852,-9.164264528860343,21.598633282150097,25.554042919529714,0
2853,-9.176937237475595,21.59769010569446,25.54929529615311,0
2854,-9.189520903947507,21.596738245111318,25.544552227691863,0
2855,-9.202015288701206,21.5957777419613,25.539813698308986,0
2856,-9.214420153861617,21.594808637750376,25.535079692236316,0
2857,-9.226735263257991,21.593830973929773,25.53035019377435,0
2858,-9.238960382428392,21.592844791895917,25.525625187292096,0
2859,-9.251095278624176,21.591850132990356,25.520904657226936,0
2860,-9.263139720814412,21.590847038499692,25.516188588084464,0
2861,-9.275093479690284,21.589835549655508,25.511476964438348,0
2862,-9.286956327669447,21.58881570763429,25.506769770930184,0
2863,-9.298728038900382,21.58778755355735,25.502066992269338,0
2864,-9.310408389266676,21.586751128490757,25.497368613232805,0
2865,-9.321997156391292,21.58570647344525,25.49267461866506,0
2866,-9.33349411964081,21.584653629376152,25.487984993477912,0
2867,-9.34489906012962,21.583592637183305,25.483299722650358,0
2868,-9.356211760724099,21.582523537710973,25.47861879122843,0
2869,-9.36743200604673,21.58144637174776,25.473942184325054,0
2870,-9.378559582480218,21.580361180026525,25.469269887119896,0
2871,-9.38959427817155,21.579268003224296,25.46460188485922,0
2872,-9.400535883036023,21.578166881962176,25.459938162855742,0
2873,-9.411384188761254,21.577057856805254,25.455278706488482,0
2874,-9.422138988811138,21.575940968262522,25.45062350120261,0
2875,-9.432800078429786,21.574816256786768,25.445972532509312,0
2876,-9.443367254645418,21.57368376277449,25.44132578598563,0
2877,-9.453840316274235,21.572543526565795,25.436683247274324,0
2878,-9.464219063924233,21.57139558844431,25.432044902083728,0
